-175,31,-313,-54,-13,-172,21,-5,80,-2,24,-74,-29,-2,77,9,2834,1432,28172
-177,26,-262,-40,-20,-168,23,-1,79,-2,24,-74,-31,-2,80,9,2834,1432,28172
-177,26,-262,-40,-20,-168,23,-1,79,-2,24,-74,-31,-2,80,9,2834,1432,28172
-175,25,-211,-40,-20,-168,23,-1,79,-2,24,-74,-31,-2,80,9,2834,1432,28172
-175,25,-211,-40,-20,-168,23,-1,79,-2,24,-74,-31,-2,80,9,2834,1432,28172
-175,25,-211,-23,-27,-158,25,3,81,12,-25,-68,-31,0,85,9,2834,1432,28172
-175,25,-211,-23,-27,-158,25,3,81,12,-25,-68,-31,0,85,9,2834,1432,28172
-175,25,-211,-23,-27,-158,25,3,81,12,-25,-68,-31,0,85,9,2834,1432,28172
-175,25,-211,-23,-27,-158,28,9,80,12,-22,-69,-31,0,85,9,2834,1432,28172
18,-16,95,13,-33,-87,28,9,80,12,-22,-69,-31,0,85,9,2834,1432,28172
18,-16,95,13,-33,-87,28,9,80,13,-18,-69,-31,0,85,9,2834,1432,28172
18,-16,95,13,-33,-87,28,9,80,13,-18,-69,-31,0,85,9,2834,1432,28172
30,-30,98,32,-45,-87,22,-2,83,13,-16,-71,-31,0,85,9,2834,1432,28172
30,-30,98,32,-45,-87,22,-2,83,13,-16,-71,37,-38,118,9,2834,1432,28172
30,-30,98,32,-45,-87,22,-2,83,13,-16,-71,37,-38,118,9,2834,1432,28172
38,-42,96,32,-45,-87,22,-2,83,13,-16,-71,37,-38,118,9,2834,1432,28172
38,-42,96,41,-53,-93,25,-4,85,13,-16,-71,37,-36,117,9,2834,1432,28172
41,-45,87,41,-53,-93,25,-4,85,13,-16,-71,37,-36,117,9,2834,1432,28172
41,-45,87,37,-52,-102,25,-4,85,13,-16,-71,37,-36,117,9,2834,1432,28172
41,-45,87,37,-52,-102,25,-4,85,13,-16,-71,37,-36,117,9,2834,1432,28172
41,-45,87,37,-52,-102,26,-4,89,2,6,-72,36,-34,116,9,4359,2194,28190
41,-45,87,37,-52,-102,26,-4,89,2,6,-72,36,-34,116,9,4359,2194,28190
41,-45,87,37,-52,-102,26,-5,92,3,5,-72,36,-34,116,9,4359,2194,28190
41,-45,87,37,-52,-102,26,-5,92,3,5,-72,36,-37,114,9,4359,2194,28190
-62,-38,-80,16,8,-90,26,-5,92,2,5,-71,36,-37,114,9,4359,2194,28190
-62,-38,-80,16,8,-90,26,-5,92,2,5,-71,36,-37,114,9,4359,2194,28190
-62,-38,-80,16,8,-90,26,-5,92,2,5,-71,36,-37,114,9,4359,2194,28190
-56,-36,-102,21,10,-90,-10,9,78,0,3,-74,36,-37,114,9,4359,2194,28190
-56,-36,-102,21,10,-90,-10,9,78,0,3,-74,-27,41,112,9,4359,2194,28190
-35,-26,-114,21,10,-90,-10,9,78,0,3,-74,-27,41,112,9,4359,2194,28190
-35,-26,-114,21,16,-91,-10,9,78,0,3,-74,-27,41,112,9,4359,2194,28190
-35,-26,-114,21,16,-91,-8,10,74,0,3,-74,-26,37,109,9,4359,2194,28190
-7,-7,-117,22,19,-95,-8,10,74,0,3,-74,-26,37,109,9,4359,2194,28190
-7,-7,-117,22,19,-95,-4,11,73,0,3,-74,-26,37,109,9,4359,2194,28190
-7,-7,-117,22,19,-95,-4,11,73,0,3,-74,-26,37,109,9,4359,2194,28190
