21,40,-361,101,90,53,7,-24,85,-1,-3,-72,-15,39,78,9,2404,1192,26087
-6,39,-361,96,66,48,7,-24,85,-1,-3,-72,-15,39,78,9,2404,1192,26087
-6,39,-361,96,66,48,4,-17,85,-1,-3,-72,-15,39,78,9,2404,1192,26087
-6,39,-361,96,66,48,4,-17,85,-1,-3,-72,-13,31,77,9,2404,1192,26087
-6,39,-361,96,66,48,4,-17,85,21,-17,-71,-12,20,75,9,2404,1192,26087
-6,39,-361,96,66,48,4,-17,85,21,-17,-71,-12,20,75,9,2404,1192,26087
-6,39,-361,96,66,48,4,-17,85,21,-17,-71,-12,20,75,9,2404,1192,26087
-39,-74,-158,-82,-153,142,6,-54,88,21,-19,-73,-12,20,75,9,2404,1192,26087
-39,-74,-158,-82,-153,142,6,-54,88,21,-19,-73,-11,9,75,9,2404,1192,26087
-39,-89,-130,-82,-153,142,6,-54,88,21,-19,-73,-11,9,75,9,2404,1192,26087
-39,-89,-130,-66,-183,91,6,-54,88,21,-19,-73,-11,9,75,9,2404,1192,26087
-39,-89,-130,-66,-183,91,3,-56,90,23,-21,-72,-11,9,75,9,2404,1192,26087
-45,-104,-109,-66,-183,91,3,-56,90,23,-21,-72,-11,9,75,9,2404,1192,26087
-45,-104,-109,-50,-207,45,0,-57,93,23,-21,-72,-11,9,75,9,2404,1192,26087
-45,-104,-109,-50,-207,45,0,-57,93,23,-21,-72,-11,9,75,9,2404,1192,26087
-45,-104,-109,-50,-207,45,0,-57,93,23,-23,-70,14,-6,109,9,2404,1192,26087
-51,-113,-97,-50,-207,45,0,-57,93,23,-23,-70,14,-6,109,9,2404,1192,26087
-51,-113,-97,-30,-221,4,0,-55,93,23,-23,-70,14,-6,109,9,2404,1192,26087
-51,-113,-97,-30,-221,4,0,-55,93,23,-23,-70,11,-7,106,9,2404,1192,26087
-51,-113,-97,-30,-221,4,0,-55,93,23,-23,-70,10,-6,105,9,2404,1192,26087
-51,-113,-97,-30,-221,4,0,-55,93,23,-23,-70,10,-6,105,9,2404,1192,26087
-51,-113,-97,-30,-221,4,0,-55,93,23,-23,-70,10,-6,105,9,4682,2370,26107
-40,95,150,85,105,-575,18,-18,84,9,-18,-71,10,-6,105,9,4682,2370,26107
-40,95,150,85,105,-575,18,-18,84,9,-18,-71,10,-11,102,9,4682,2370,26107
-40,95,150,85,105,-575,18,-18,84,9,-18,-71,10,-11,102,9,4682,2370,26107
-44,105,177,85,105,-575,18,-18,84,9,-18,-71,10,-11,102,9,4682,2370,26107
-44,105,177,97,113,-549,16,-17,86,12,-15,-72,10,-11,102,9,4682,2370,26107
-52,104,201,97,113,-549,16,-17,86,12,-15,-72,10,-11,102,9,4682,2370,26107
-52,104,201,103,119,-525,13,-14,88,12,-15,-72,10,-11,102,9,4682,2370,26107
-52,104,201,103,119,-525,13,-14,88,12,-15,-72,10,-11,102,9,4682,2370,26107
-52,104,201,103,119,-525,13,-14,88,13,-13,-73,-12,19,107,9,4682,2370,26107
-67,97,215,97,119,-511,13,-14,88,13,-13,-73,-12,19,107,9,4682,2370,26107
-67,97,215,97,119,-511,12,-12,89,13,-13,-73,-12,19,107,9,4682,2370,26107
-67,97,215,97,119,-511,12,-12,89,14,-13,-73,-13,21,102,9,4682,2370,26107
-67,97,215,97,119,-511,12,-12,89,14,-13,-73,-12,25,96,9,4682,2370,26107
-67,97,215,97,119,-511,12,-12,89,14,-13,-73,-12,25,96,9,4682,2370,26107
-67,97,215,97,119,-511,12,-12,89,14,-13,-73,-12,25,96,9,4682,2370,26107
285,-85,132,102,167,-4,6,-23,90,-21,5,-73,-12,25,96,9,4682,2370,26107
285,-85,132,102,167,-4,6,-23,90,-21,5,-73,-12,30,93,9,4682,2370,26107
318,-30,88,102,167,-4,6,-23,90,-21,5,-73,-12,30,93,9,4682,2370,26107
318,-30,88,97,147,-20,6,-23,90,-21,5,-73,-12,30,93,9,4682,2370,26107
318,-30,88,97,147,-20,7,-23,88,-18,3,-76,-12,30,93,9,4682,2370,26107
339,22,47,77,116,-30,7,-23,88,-18,3,-76,-12,30,93,9,4682,2370,26107
339,22,47,77,116,-30,8,-23,86,-15,1,-77,-12,30,93,9,4682,2370,26107
339,22,47,77,116,-30,8,-23,86,-15,1,-77,-12,30,93,9,4682,2370,26107
351,61,16,53,82,-34,8,-23,86,-15,1,-77,-12,30,93,9,4682,2370,26107
351,61,16,53,82,-34,9,-20,85,-11,0,-76,7,5,87,9,4682,2370,26107
351,61,16,53,82,-34,9,-20,85,-11,0,-76,7,5,87,9,4682,2370,26107
351,61,16,53,82,-34,9,-20,85,-11,0,-76,5,7,85,9,4682,2370,26107
351,61,16,53,82,-34,9,-20,85,-11,0,-76,5,7,85,9,4682,2370,26107
-157,84,-429,53,82,-34,9,-20,85,-11,0,-76,5,7,85,9,4682,2370,26107
-157,84,-429,-97,119,295,9,-20,85,-11,0,-76,5,7,85,9,4682,2370,26107
-157,84,-429,-97,119,295,2,-10,87,9,-2,-72,0,6,82,9,4682,2370,26107
-165,78,-411,-82,82,296,2,-10,87,9,-2,-72,0,6,82,9,4682,2370,26107
-165,78,-411,-82,82,296,0,-6,89,8,0,-73,0,6,82,9,4682,2370,26107
-165,78,-411,-82,82,296,0,-6,89,8,0,-73,-8,13,76,9,4682,2370,26107
-178,76,-391,-59,34,288,0,-6,89,8,0,-73,-8,13,76,9,4682,2370,26107
-178,76,-391,-59,34,288,-2,-1,91,7,1,-74,-8,13,76,9,4682,2370,26107
-178,76,-391,-59,34,288,-2,-1,91,7,1,-74,-8,13,76,9,4682,2370,26107
-178,76,-391,-59,34,288,-2,-1,91,7,1,-74,-8,13,76,9,4682,2370,26107
-195,81,-374,-30,-23,261,-5,3,94,6,2,-72,-8,13,76,9,4682,2370,26107
-195,81,-374,-30,-23,261,-5,3,94,6,2,-72,2,-25,114,9,4682,2370,26107
-195,81,-374,-30,-23,261,-5,3,94,6,2,-72,2,-25,114,9,4682,2370,26107
-195,81,-374,-30,-23,261,-5,3,94,6,2,-72,-1,-22,116,9,4682,2370,26107
-195,81,-374,-30,-23,261,-5,3,94,6,2,-72,-1,-22,116,9,4682,2370,26107
-30,-40,40,-13,-178,-449,6,-18,87,6,2,-72,-1,-22,116,9,4682,2370,26107
-30,-40,40,-13,-178,-449,6,-18,87,6,2,-72,-1,-22,116,9,4682,2370,26107
-30,-40,40,-13,-178,-449,6,-18,87,6,2,-72,-2,-23,118,9,4682,2370,26107
-15,11,40,-16,-139,-473,6,-20,86,6,2,-72,-2,-23,118,9,4682,2370,26107
-15,11,40,-16,-139,-473,6,-20,86,9,-9,-71,-6,-20,119,9,4682,2370,26107
-15,11,40,-16,-139,-473,6,-20,86,9,-9,-71,-6,-20,119,9,4682,2370,26107
-2,47,37,-21,-104,-493,7,-21,85,8,-13,-74,-6,-20,119,9,4682,2370,26107
-2,47,37,-21,-104,-493,7,-21,85,8,-13,-74,-6,-20,119,9,4682,2370,26107
10,62,34,-21,-104,-493,7,-21,85,8,-13,-74,-6,-20,119,9,4682,2370,26107
10,62,34,-21,-104,-493,7,-21,85,8,-13,-74,-6,-20,119,9,4682,2370,26107
10,62,34,-28,-70,-513,7,-21,85,9,-16,-76,-5,-17,94,9,4682,2370,26107
10,62,34,-28,-70,-513,7,-21,85,9,-16,-76,-5,-17,94,9,4682,2370,26107
10,62,34,-28,-70,-513,7,-8,90,9,-16,-76,-5,-17,94,9,4682,2370,26107
10,62,34,-28,-70,-513,7,-8,90,9,-18,-77,-8,-15,94,9,4682,2370,26107
-102,17,224,49,62,-399,9,-4,91,9,-18,-77,-8,-15,94,9,4682,2370,26107
-102,17,224,49,62,-399,9,-4,91,9,-18,-77,-10,-14,95,9,4682,2370,26107
-102,17,224,49,62,-399,9,-4,91,9,-18,-77,-10,-14,95,9,4682,2370,26107
-118,-7,242,45,46,-394,10,0,91,9,-18,-77,-12,-11,97,9,4682,2370,26107
-118,-7,242,45,46,-394,10,0,91,9,-18,-77,-12,-11,97,9,4682,2370,26107
-124,-13,255,45,46,-394,10,0,91,9,-18,-77,-12,-11,97,9,4682,2370,26107
-124,-13,255,36,25,-379,10,0,91,9,-18,-77,-12,-11,97,9,4682,2370,26107
-124,-13,255,36,25,-379,9,1,90,14,-23,-73,-12,-11,97,9,4682,2370,26107
-115,-4,264,26,5,-347,9,1,90,14,-23,-73,-12,-11,97,9,4682,2370,26107
-115,-4,264,26,5,-347,8,2,89,13,-22,-71,-12,-11,97,9,4682,2370,26107
-115,-4,264,26,5,-347,8,2,89,13,-22,-71,-12,-11,97,9,4682,2370,26107
-115,-4,264,26,5,-347,8,2,89,13,-22,-71,-5,40,106,9,4682,2370,26107
-115,-4,264,26,5,-347,8,2,89,11,-19,-69,-5,40,106,9,4682,2370,26107
-115,-4,264,26,5,-347,8,2,89,11,-19,-69,-9,34,111,9,4682,2370,26107
224,-23,112,80,140,90,8,2,89,11,-19,-69,-9,34,111,9,4682,2370,26107
224,-23,112,80,140,90,14,-5,84,9,-16,-67,-12,26,116,9,4682,2370,26107
224,-23,112,80,140,90,14,-5,84,9,-16,-67,-12,26,116,9,4682,2370,26107
224,-23,112,80,140,90,14,-5,84,9,-16,-67,-12,26,116,9,4682,2370,26107
226,-17,80,77,131,83,15,-7,85,9,-16,-67,-12,15,120,9,4682,2370,26107
219,-25,39,77,131,83,15,-7,85,9,-16,-67,-12,15,120,9,4682,2370,26107
219,-25,39,81,116,71,15,-9,85,9,-16,-67,-12,15,120,9,4682,2370,26107
219,-25,39,81,116,71,15,-9,85,5,-2,-75,-12,15,120,9,3704,1847,26123
